car_place,Distance to center 1,wc,bedrooms,n_floors,price,area
1.0062696538961122,1.9297177198698954,-0.6857462081929133,-0.8674364157192039,2.5417858426459863,-1.7056730472485613,0.3833023274914916
-0.9937694097483343,0.7324288046930946,2.887780715070962,1.9768684586462522,0.8371345280981433,1.7824629645162677,0.7744907450176716
-0.9937694097483343,-0.3275715708462388,-0.6857462081929133,0.08066520906928146,-0.30164756144860255,0.012217931010739307,1.383006061169507
1.0062696538961122,-1.2117373997332819,-0.6857462081929133,-0.8674364157192039,-1.3964261966043146,-0.6280834640870048,-1.4857090006891456
-0.9937694097483343,-0.2805368160059205,1.1010172534390241,2.9249700834347374,0.8371345280981433,0.14404468882498095,-0.22521298866034373
1.0062696538961122,-0.29728671865942635,0.2076355226230554,0.08066520906928146,-1.3964261966043146,-0.025446856936186688,-0.4425398872859992
-0.9937694097483343,-0.36958083204109,-0.6857462081929133,0.08066520906928146,-1.3964261966043146,1.2174911453123756,-0.22521298866034373
-0.9937694097483343,1.4804993085053866,1.1010172534390241,1.9768684586462522,0.6062104071182747,-0.36442994845852184,0.035579289690442856
-0.9937694097483343,0.6841637712595718,1.4691875101209313,1.8394024472532657,-0.27964583425308565,2.9877361788179035,0.9483522639181959
1.0062696538961122,1.9297177198698954,-0.6857462081929133,-0.8674364157192039,-0.27964583425308565,0.03105032498420264,0.8179561247428027
-0.9937694097483343,-0.29728671865942635,-0.6122625323807953,-0.524144476025221,-1.3964261966043146,-0.5979516337294638,-1.1379859628880968
-0.9937694097483343,1.2446315848721257,0.2076355226230554,0.08066520906928146,-1.2754103740671698,-1.4755411928928426,-0.5729360264613925
-0.9937694097483343,0.24260969715205993,-0.6851900366153609,0.08066520906928146,-0.02713185296468547,-1.1553904953439706,-1.4857090006891456
1.0062696538961122,1.2008635302560724,1.1010172534390241,1.028766833857767,-0.27964583425308565,1.2928207212062277,0.6006292261171471
1.0062696538961122,0.5087278882280281,1.0386859746044563,1.028766833857767,-0.27964583425308565,1.5564742368347104,1.383006061169507
-0.9937694097483343,-0.20616780746427554,-0.6857462081929133,-0.8674364157192039,-0.6279454196071156,-0.4962567062727633,-0.5729360264613925
1.0062696538961122,0.07514429094577531,-0.6857462081929133,-0.8674364157192039,-0.4010439864341052,-0.8540721917685615,-0.790262925087048
-0.9937694097483343,1.9297177198698954,-1.5272337583786735,-1.8155380405076893,-1.9140723209704555,-1.7173491315121083,-1.0945205831629656
-0.9937694097483343,-0.33584080234203295,-0.6857462081929133,-0.8674364157192039,0.8371345280981433,0.012217931010739307,-1.1379859628880968
1.0062696538961122,1.6138711631752223,1.2393225573144695,0.6461116183953812,0.20088995562144765,0.46419538637385294,1.383006061169507
1.0062696538961122,-0.21906182560800774,1.1010172534390241,1.028766833857767,-0.27964583425308565,0.3512010225330746,-1.4422436209640144
-0.9937694097483343,-1.2117373997332819,-0.6857462081929133,-0.8674364157192039,-0.4919047608999649,-0.21377079667081733,-0.3990745075608681
-0.9937694097483343,-1.2117373997332819,-0.6857462081929133,-0.8674364157192039,-0.27964583425308565,-0.4585919183258371,-0.355609127835737
1.0062696538961122,-0.33584080234203295,0.2076355226230554,1.028766833857767,0.8371345280981433,0.6901841140554099,0.07904466941557396
1.0062696538961122,2.7260072979979855,-0.6549408790896071,2.9249700834347374,-1.3964261966043146,-0.40209473640544796,-0.051351469759819336
-0.9937694097483343,0.2093020772024833,-0.05238816288456335,-0.27284106887017734,0.5418515096979423,-0.8729045857420246,0.9483522639181959
1.0062696538961122,-0.33584080234203295,1.1010172534390241,1.9768684586462522,-1.3964261966043146,0.4830277803473159,0.33983694776636053
1.0062696538961122,-1.4646510804131518,1.1010172534390241,1.028766833857767,0.8371345280981433,1.2928207212062277,0.7310253652925404
1.0062696538961122,-1.3616331732892508,0.2076355226230554,0.08066520906928146,-1.3964261966043146,1.2928207212062277,0.6006292261171471
-0.9937694097483343,-0.6224414243945935,-1.5791279390088822,-0.8674364157192039,0.8371345280981433,0.6525193261084835,-1.3553128615137522
1.0062696538961122,-0.33584080234203295,0.5055248805083616,0.08066520906928146,-0.27964583425308565,1.5941390247816372,2.382709794847522
1.0062696538961122,-0.36974294190976426,0.2076355226230554,-0.8674364157192039,-1.3964261966043146,0.20054187074536994,0.5136984666668849
-0.9937694097483343,1.10693624410864,1.994398984254993,1.028766833857767,-0.27964583425308565,2.9124066029240514,1.383006061169507
1.0062696538961122,-0.29728671865942635,1.994398984254993,1.028766833857767,-0.27964583425308565,0.7655136899492618,0.25290618831609835
1.0062696538961122,0.2093020772024833,-1.5791279390088822,-0.8674364157192039,0.35579828880464504,-0.7410778279277831,-0.2686783683854748
1.0062696538961122,0.2093020772024833,-0.6857462081929133,-0.8674364157192039,-0.27964583425308565,-0.025446856936186688,0.8614215044679338
-0.9937694097483343,0.40404568423821974,0.2076355226230554,1.028766833857767,-0.27964583425308565,0.3512010225330746,-0.13828222921008154
1.0062696538961122,0.12923558287226475,0.2076355226230554,-0.8674364157192039,1.9539148904493722,-0.2514355846177435,-1.3553128615137522
1.0062696538961122,-0.29728671865942635,-0.6756894340044527,-0.628585741196669,-0.27964583425308565,-1.023563737529729,-1.0075898237127034
-0.9937694097483343,0.2621059327997149,-1.5791279390088822,-1.8155380405076893,0.7803257346569569,-1.306049647131675,-2.094224316840981
-0.9937694097483343,-0.3056713077543455,-0.6857462081929133,-0.8674364157192039,-0.27964583425308565,-0.9294017676624138,-1.224916722338359
-0.9937694097483343,0.12923558287226475,1.1010172534390241,1.028766833857767,-0.7199260508582763,-0.6280834640870048,-0.8771936845373102
1.0062696538961122,1.4804993085053866,-1.5791279390088822,0.08066520906928146,0.32316296720956267,0.8785080537900405,2.9042943515490958
-0.9937694097483343,1.6338928837984719,-0.6857462081929133,-0.8674364157192039,0.5232853273199595,-0.7787426158747093,0.4702330869417538
-0.9937694097483343,1.6338928837984719,-0.6857462081929133,-0.8674364157192039,0.5232853273199595,-0.7787426158747093,0.4702330869417538
-0.9937694097483343,0.7537378489506241,-0.6857462081929133,-0.8674364157192039,0.5794064515347336,-0.7034130399808569,0.5136984666668849
1.0062696538961122,-0.6919134525952958,0.2076355226230554,-0.8674364157192039,-1.3964261966043146,-0.3874054691061467,-0.355609127835737
-0.9937694097483343,-0.11239685631755642,-1.5791279390088822,-1.8155380405076893,1.668683282281191,-1.7184790751505161,-1.4422436209640144
-0.9937694097483343,-1.3616331732892508,1.994398984254993,1.028766833857767,1.9539148904493722,2.9877361788179035,0.5136984666668849
-0.9937694097483343,1.4130078430440212,-0.6857462081929133,-0.8674364157192039,0.3897812173075443,-1.7184790751505161,0.4267677072166227
1.0062696538961122,-1.3768372440644392,-0.6007392168029961,-0.2829338482231089,-1.3964261966043146,-0.5904186761400786,-0.4425398872859992
-0.9937694097483343,-0.38475751283799337,1.1010172534390241,1.028766833857767,-0.27964583425308565,-1.7109461175611307,2.600036693473178
-0.9937694097483343,1.6138711631752223,-0.6799310752973826,-0.3763445454988724,0.6255039449806913,-0.9105693736889507,0.5136984666668849
1.0062696538961122,-0.29728671865942635,1.1010172534390241,1.028766833857767,1.9539148904493722,0.3060032769967632,0.29637156804122944
-0.9937694097483343,-0.6949266901020099,0.2076355226230554,0.08066520906928146,-0.27964583425308565,-0.8540721917685615,-1.3987782412388834
1.0062696538961122,-0.5355485291780581,1.1010172534390241,1.9768684586462522,1.9539148904493722,0.7278489020023359,-1.4422436209640144
1.0062696538961122,-0.29728671865942635,1.994398984254993,1.028766833857767,-0.27964583425308565,-0.0066144629627236905,-0.4425398872859992
-0.9937694097483343,-0.33584080234203295,-0.6857462081929133,-0.8674364157192039,-1.3964261966043146,0.15534412520905888,-0.6598667859116547
-0.9937694097483343,1.9297177198698954,-0.8558865964694359,-0.3196661585742889,1.7958229779247132,-0.5602868457825377,-0.18174760893521263
-0.9937694097483343,-0.39185814100674843,-0.6857462081929133,-0.8674364157192039,-0.9105636323940562,-1.0423961315031922,0.5136984666668849
-0.9937694097483343,-0.9773026859849778,-1.5791279390088822,-0.8674364157192039,-0.15479316020587772,-0.2514355846177435,-0.2686783683854748
-0.9937694097483343,-1.4702188188316643,-0.6857462081929133,0.08066520906928146,-0.35030589357012776,-0.138441220776965,-0.22521298866034373
-0.9937694097483343,-0.8706079395337898,0.4639229236672951,1.028766833857767,0.21441109592966648,0.5395249622677052,0.25290618831609835
1.0062696538961122,-0.6711502640165042,1.1010172534390241,0.08066520906928146,0.8371345280981433,0.14404468882498095,-1.0945205831629656
1.0062696538961122,1.9094771787045945,-0.6857462081929133,-0.8674364157192039,-1.3964261966043146,-0.2514355846177435,-0.4425398872859992
-0.9937694097483343,-1.2117373997332819,-0.6857462081929133,-0.8674364157192039,-1.3964261966043146,-0.1836389663132764,-0.3990745075608681
1.0062696538961122,0.12923558287226475,1.994398984254993,1.9768684586462522,0.8371345280981433,1.9707869042508983,0.7310253652925404
-0.9937694097483343,1.9297177198698954,-0.6857462081929133,-0.8674364157192039,-0.3520194318722287,-1.7184790751505161,0.4267677072166227
-0.9937694097483343,-0.29728671865942635,-0.6122625323807953,-0.49480045759580976,-0.5907040620914789,-0.5904186761400786,-1.0075898237127034
1.0062696538961122,-1.2117373997332819,1.994398984254993,1.9768684586462522,1.9539148904493722,1.5188094488877844,0.8614215044679338
1.0062696538961122,-0.6571368189912459,1.1010172534390241,1.028766833857767,1.9539148904493722,1.8577925404101197,-0.5294706467362614
-0.9937694097483343,-0.9607862101383654,-0.7071422443102919,-0.9341649720687326,-0.573321851706073,-1.1177257073970444,-1.7899666587650633
-0.9937694097483343,-1.2117373997332819,0.06445269541188699,-0.04061301126668102,-0.27964583425308565,0.08754750690459163,-0.5729360264613925
-0.9937694097483343,1.6138711631752223,-0.6896621283078418,-0.3557599456853213,0.6255039449806913,-0.8729045857420246,0.5136984666668849
1.0062696538961122,1.6138711631752223,-0.6203511212530735,1.028766833857767,-0.27964583425308565,-0.40209473640544796,0.07904466941557396
1.0062696538961122,-0.7163187524776351,-0.6857462081929133,0.08066520906928146,-0.4512367894696228,-0.5339214942196895,0.7744907450176716
-0.9937694097483343,-1.3616331732892508,-0.4895377453186546,-0.2824293492980445,0.1670165677388729,-0.6469158580604678,0.25290618831609835
-0.9937694097483343,-0.6712607591013533,0.2076355226230554,-0.8674364157192039,-0.1280000061007558,-0.7034130399808569,-1.224916722338359
1.0062696538961122,-0.29728671865942635,1.5756263110917539,0.5649270336400537,-0.27964583425308565,0.6525193261084835,0.4267677072166227
1.0062696538961122,2.0475757929589706,1.994398984254993,1.028766833857767,0.8371345280981433,1.4811446609408585,0.16597542886583616
-0.9937694097483343,0.5598855591776897,-1.5791279390088822,-1.8155380405076893,-0.11566918171847543,0.3512010225330746,0.9483522639181959
1.0062696538961122,-0.29728671865942635,-0.4756203551348439,-0.1758558834149594,-1.3964261966043146,-0.36442994845852184,-0.5294706467362614
1.0062696538961122,0.12923558287226475,0.9188870375128362,-0.8674364157192039,-1.3964261966043146,1.1044967814715971,0.20944080859096725
1.0062696538961122,0.15204300724829387,-0.379360020700064,1.9768684586462522,0.8371345280981433,-0.10077643283003901,0.29637156804122944
-0.9937694097483343,-0.5502517606425791,0.2076355226230554,0.08066520906928146,-1.3964261966043146,0.4830277803473159,-1.0510552034378347
1.0062696538961122,0.3598917828149562,-0.6857462081929133,-0.8674364157192039,-1.3964261966043146,-0.36442994845852184,-1.3987782412388834
-0.9937694097483343,0.26569471877931605,-1.5791279390088822,-0.8674364157192039,0.04343084863237473,-1.7135826527174158,0.991817643643327
1.0062696538961122,-0.6352646387708812,-0.6857462081929133,-0.8674364157192039,0.8371345280981433,-0.8917369797154876,-1.8768974182153255
-0.9937694097483343,-0.29728671865942635,-0.06959825143082497,0.2225072899606356,-0.27964583425308565,0.27587144663922225,0.25290618831609835
-0.9937694097483343,-0.5355485291780581,-0.6857462081929133,-0.8674364157192039,-0.27964583425308565,0.2683384890498372,-1.0075898237127034
1.0062696538961122,-0.29728671865942635,-0.6857462081929133,-0.8674364157192039,0.09861900537662566,-0.7034130399808569,-0.007886090034688239
-0.9937694097483343,0.2093020772024833,-1.5791279390088822,-0.8674364157192039,-0.08402635916871488,0.46419538637385294,1.817659858420818
-0.9937694097483343,1.436741341380638,-0.6857462081929133,-0.8674364157192039,-1.3964261966043146,-0.5941851549347712,-1.224916722338359
-0.9937694097483343,1.671562795233088,-0.6857462081929133,-0.8674364157192039,-0.27964583425308565,-0.5904186761400786,-0.5729360264613925
1.0062696538961122,1.436741341380638,0.2076355226230554,1.9768684586462522,-0.27964583425308565,0.3135362345861486,-0.2686783683854748
-0.9937694097483343,3.27493973019739,0.2076355226230554,0.08066520906928146,-0.27964583425308565,0.12521229485151797,-0.355609127835737
-0.9937694097483343,-0.4043992813082901,-0.6857462081929133,-0.8674364157192039,-1.3964261966043146,-0.6469158580604678,-1.4422436209640144
1.0062696538961122,0.6883011904503725,1.1010172534390241,1.028766833857767,1.9539148904493722,-0.2514355846177435,0.07904466941557396
1.0062696538961122,1.2446315848721257,1.1010172534390241,0.08066520906928146,-0.27964583425308565,-1.5508707687866947,-0.007886090034688239
1.0062696538961122,-0.36974294190976426,1.994398984254993,1.028766833857767,1.9539148904493722,1.4434798729939324,0.20944080859096725
1.0062696538961122,1.6138711631752223,0.2076355226230554,0.08066520906928146,-0.27964583425308565,-0.138441220776965,-0.2686783683854748
-0.9937694097483343,-0.9116350407392786,-0.6857462081929133,-0.8674364157192039,-1.3964261966043146,-0.6732812096233162,-1.224916722338359
-0.9937694097483343,-0.033137484128840024,0.2076355226230554,1.028766833857767,0.8371345280981433,0.5018601743207792,-0.18174760893521263
-0.9937694097483343,0.26569471877931605,-1.5791279390088822,-1.8155380405076893,0.12444264817917493,-1.7120760611995387,-0.09481684948495044
-0.9937694097483343,1.7541140236091524,-0.6857462081929133,-0.8674364157192039,-1.3964261966043146,0.16287708279844396,0.8614215044679338
-0.9937694097483343,-0.29728671865942635,-0.5755753700678443,-0.1171386069629529,-0.27964583425308565,-0.3455975544850588,0.25290618831609835
1.0062696538961122,2.0379911295399626,0.2076355226230554,1.028766833857767,0.8371345280981433,0.8370767870484217,-0.2686783683854748
-0.9937694097483343,-0.9075780557452668,-1.5791279390088822,-1.8155380405076893,0.5279976768289791,1.8201277524631938,2.0349867570464735
1.0062696538961122,0.2093020772024833,2.887780715070962,3.873071708223222,0.586575220206695,1.2551559332593019,3.121621250174751
-0.9937694097483343,-1.3616331732892508,1.994398984254993,2.9249700834347374,-0.27964583425308565,2.1214460560386024,0.991817643643327
1.0062696538961122,2.355654190457725,1.994398984254993,1.9768684586462522,1.9539148904493722,0.049882718957665634,0.29637156804122944
-0.9937694097483343,-0.33584080234203295,1.1010172534390241,1.028766833857767,-0.27964583425308565,0.5395249622677052,0.29637156804122944
-0.9937694097483343,-0.6597562077051943,0.2076355226230554,0.08066520906928146,-0.27964583425308565,0.8031784778961882,0.07904466941557396
1.0062696538961122,-0.3250919794501331,0.2076355226230554,0.08066520906928146,0.8371345280981433,-0.32676516051159565,-0.6164014061865236
-0.9937694097483343,-0.22215045483157614,0.2076355226230554,1.028766833857767,-0.27964583425308565,-0.138441220776965,-0.8771936845373102
1.0062696538961122,0.3598917828149562,-0.6857462081929133,-0.8674364157192039,-1.3964261966043146,-1.1365581013705075,-0.790262925087048
-0.9937694097483343,1.9297177198698954,-0.6857462081929133,-0.8674364157192039,-0.3520194318722287,-1.7184790751505161,0.4267677072166227
1.0062696538961122,0.6841637712595718,0.2076355226230554,0.08066520906928146,0.8371345280981433,-0.5904186761400786,-0.3990745075608681
-0.9937694097483343,-0.29728671865942635,1.1081183463115147,1.028766833857767,-0.27964583425308565,-1.7147125963558236,1.817659858420818
1.0062696538961122,-0.29728671865942635,1.6288307429014737,1.0177882295381717,-0.27964583425308565,1.4811446609408585,0.4267677072166227
-0.9937694097483343,0.2093020772024833,-0.14398398599305884,-0.29254970419966153,-0.519404473703414,-0.9858989495828029,1.1656791625438514
1.0062696538961122,-0.29728671865942635,-0.6857462081929133,-0.8674364157192039,-0.012458755608899297,0.27587144663922225,1.035283023368458
-0.9937694097483343,0.27723784148409547,-1.5791279390088822,-0.8674364157192039,-0.27964583425308565,-0.8804375433314098,-1.65957051958967
1.0062696538961122,2.355654190457725,0.2076355226230554,0.08066520906928146,-1.3964261966043146,0.012217931010739307,0.8179561247428027
-0.9937694097483343,-0.9773026859849778,-0.45143566468764007,0.08066520906928146,-0.17413553876433632,-0.2514355846177435,0.5136984666668849
-0.9937694097483343,-0.2548811789794019,-0.6857462081929133,-0.8674364157192039,-0.27964583425308565,-0.5904186761400786,-1.6161051398645387
1.0062696538961122,1.1453767256931167,-0.6857462081929133,-0.8674364157192039,0.8829527808117779,1.1044967814715971,1.8611252381459489
-0.9937694097483343,-1.0440516552985912,1.1010172534390241,1.028766833857767,1.9539148904493722,0.012217931010739307,-0.4425398872859992
1.0062696538961122,-1.1218844723582106,1.994398984254993,1.028766833857767,1.9539148904493722,1.669468600675489,0.29637156804122944
1.0062696538961122,1.8668385948282147,1.1010172534390241,1.028766833857767,0.8371345280981433,0.12521229485151797,0.16597542886583616
-0.9937694097483343,1.7220280853784122,-0.6857462081929133,-0.8674364157192039,-0.27964583425308565,-0.32676516051159565,-0.790262925087048
1.0062696538961122,1.10693624410864,1.994398984254993,1.028766833857767,-0.27964583425308565,1.2174911453123756,0.29637156804122944
1.0062696538961122,1.5951401381819055,-0.6857462081929133,1.028766833857767,-1.3964261966043146,-0.43975952435237414,0.07904466941557396
-0.9937694097483343,-0.36974294190976426,0.2076355226230554,0.08066520906928146,-0.27964583425308565,0.2947038406126853,-0.6164014061865236
-0.9937694097483343,0.600169183908235,-0.6857462081929133,-0.8674364157192039,-0.7107874758156967,-0.21377079667081733,0.7744907450176716
1.0062696538961122,-0.9804256316298354,-0.6857462081929133,-0.8674364157192039,-1.3964261966043146,0.14404468882498095,-0.051351469759819336
-0.9937694097483343,-0.7838073263093949,-0.535406305031623,-0.46254544073124343,-0.27964583425308565,-0.45482543953114457,-1.224916722338359
1.0062696538961122,-0.29728671865942635,1.1010172534390241,1.028766833857767,-0.27964583425308565,0.5395249622677052,-0.355609127835737
-0.9937694097483343,-0.4891708385405433,1.1010172534390241,1.028766833857767,0.8371345280981433,0.8596756598165772,-0.13828222921008154
1.0062696538961122,0.6902351312346294,0.2076355226230554,0.08066520906928146,-0.27964583425308565,0.2382066586922963,0.29637156804122944
1.0062696538961122,0.6171893728752775,0.2076355226230554,1.028766833857767,1.9539148904493722,1.1044967814715971,0.07904466941557396
1.0062696538961122,-0.033137484128840024,1.1010172534390241,1.028766833857767,-0.27964583425308565,0.40769820445346394,0.07904466941557396
1.0062696538961122,-0.29728671865942635,-0.6122625323807953,-0.4086809089853018,-0.5712398881285746,-0.5904186761400786,-1.0945205831629656
-0.9937694097483343,-0.6949266901020099,-0.6857462081929133,-0.8674364157192039,-1.3964261966043146,-0.7034130399808569,-1.8768974182153255
-0.9937694097483343,1.9297177198698954,-1.5791279390088822,-1.8155380405076893,2.229550935392702,-1.0122643011456514,-0.13828222921008154
1.0062696538961122,-0.2924313815509709,-0.6857462081929133,-0.8674364157192039,-1.3964261966043146,0.8220108718696512,0.7310253652925404
-0.9937694097483343,-0.32615415282264537,1.994398984254993,1.028766833857767,0.8371345280981433,0.8408432658431142,-0.09481684948495044
1.0062696538961122,-0.32591053787198737,1.1010172534390241,1.028766833857767,1.9539148904493722,0.3135362345861486,-0.9641244439875724
-0.9937694097483343,0.4113569465571806,1.1010172534390241,1.028766833857767,-0.27964583425308565,1.2928207212062277,0.25290618831609835
1.0062696538961122,0.07514429094577531,-0.16131303558003054,0.23175363263687046,0.10749617329427189,0.08754750690459163,0.29637156804122944
-0.9937694097483343,0.4328101023207931,0.914734570817185,0.19987056067558504,-0.27964583425308565,-0.21377079667081733,1.5134022003449001
-0.9937694097483343,-0.779720031899155,1.1010172534390241,0.08066520906928146,1.9539148904493722,0.46419538637385294,-1.0945205831629656
1.0062696538961122,-0.20780485386521017,-1.5791279390088822,-0.8674364157192039,-0.27964583425308565,0.06871511293112863,-0.3990745075608681
1.0062696538961122,-0.566095468561066,0.2076355226230554,-0.8674364157192039,1.9539148904493722,0.5018601743207792,-1.65957051958967
1.0062696538961122,1.9297177198698954,-0.6857462081929133,-0.8674364157192039,-0.27964583425308565,-0.36442994845852184,-0.18174760893521263
1.0062696538961122,-0.6597562077051943,1.1010172534390241,1.028766833857767,-0.27964583425308565,0.6148545381615576,-0.2686783683854748
1.0062696538961122,1.8060371553989267,0.2076355226230554,0.08066520906928146,-0.27964583425308565,0.46419538637385294,0.07904466941557396
-0.9937694097483343,0.26569471877931605,-0.6857462081929133,-0.8674364157192039,0.5803276115270284,-1.7098161739227233,1.948055997596211
1.0062696538961122,0.12923558287226475,-0.5729922036625099,-0.8674364157192039,-1.3964261966043146,-1.0800609194501183,-0.09481684948495044
1.0062696538961122,-0.9773026859849778,-1.5791279390088822,-0.8674364157192039,-1.3964261966043146,-0.6280834640870048,-1.0075898237127034
-0.9937694097483343,-0.4827079129828818,-0.6857462081929133,-0.8674364157192039,-0.4414142772800044,-0.2702679785912065,-0.9641244439875724
-0.9937694097483343,0.9472774081078121,-0.6857462081929133,-0.8674364157192039,-1.3964261966043146,-0.06311164488311269,-0.3121437481106059
-0.9937694097483343,-1.2117373997332819,-0.3035924271184666,-0.33295795717470067,-0.6373323965460871,-0.9858989495828029,0.9483522639181959
-0.9937694097483343,0.24260969715205993,-0.6763841905161988,-0.7925628419178655,-0.19595018717851137,-0.9670665556093399,-1.4857090006891456
-0.9937694097483343,-0.6712607591013533,0.017721170982641546,0.2094414994967312,0.8371345280981433,0.3135362345861486,0.07904466941557396
1.0062696538961122,0.12923558287226475,-0.6857462081929133,-1.8155380405076893,-1.3964261966043146,-0.9294017676624138,-2.0072935573907187
-0.9937694097483343,-0.15878195189660668,0.2076355226230554,-0.8674364157192039,-0.27964583425308565,-0.36442994845852184,-0.3121437481106059
1.0062696538961122,0.12923558287226475,0.2076355226230554,0.08066520906928146,1.9539148904493722,0.4830277803473159,-0.5729360264613925
-0.9937694097483343,1.9297177198698954,0.2076355226230554,-0.8674364157192039,0.7073351346800586,0.5395249622677052,2.1219175164967354
-0.9937694097483343,-0.9773026859849778,-0.6857462081929133,0.08066520906928146,-1.3964261966043146,-0.06311164488311269,0.6875599855674093
-0.9937694097483343,-0.0951420932568524,-0.6857462081929133,1.028766833857767,1.9539148904493722,0.46419538637385294,-0.18174760893521263
-0.9937694097483343,2.355654190457725,-0.6857462081929133,-0.8674364157192039,0.12051687200643628,-1.7184790751505161,0.07904466941557396
-0.9937694097483343,1.9297177198698954,-0.6857462081929133,-0.8674364157192039,-0.3520194318722287,-1.7184790751505161,0.4267677072166227
-0.9937694097483343,-0.8567206239291343,-0.46413630617136736,-0.8674364157192039,-1.3964261966043146,-0.28910037256466964,-1.0945205831629656
-0.9937694097483343,0.3598917828149562,0.2076355226230554,1.028766833857767,-1.3964261966043146,-0.43975952435237414,0.07904466941557396
-0.9937694097483343,-0.9324414674287357,1.1010172534390241,0.08066520906928146,-0.27964583425308565,0.20054187074536994,-0.6598667859116547
1.0062696538961122,1.9297177198698954,-1.5791279390088822,-1.8155380405076893,-0.8031326434357304,-1.7177257793915777,-0.13828222921008154
1.0062696538961122,-0.33584080234203295,1.1010172534390241,0.08066520906928146,1.9539148904493722,0.5395249622677052,0.07904466941557396
1.0062696538961122,-0.33584080234203295,1.1010172534390241,0.08066520906928146,-0.27964583425308565,0.42276411963223437,-0.6598667859116547
-0.9937694097483343,-0.8706079395337898,0.10299129421631582,-0.8674364157192039,0.2577807924286641,0.46419538637385294,0.07904466941557396
-0.9937694097483343,0.6841637712595718,-1.5791279390088822,-0.8674364157192039,1.238777002481081,2.422764359614012,1.0787484030935892
1.0062696538961122,0.12923558287226475,1.1010172534390241,1.028766833857767,1.9539148904493722,0.8031784778961882,-0.2686783683854748
-0.9937694097483343,1.9297177198698954,-1.5791279390088822,-1.8155380405076893,1.6086625500089773,-0.44427929890600526,-0.18174760893521263
-0.9937694097483343,-0.6949266901020099,1.1010172534390241,1.9768684586462522,-0.27964583425308565,0.3512010225330746,-0.8771936845373102
1.0062696538961122,0.2093020772024833,1.1010172534390241,0.08066520906928146,1.9539148904493722,0.049882718957665634,0.07904466941557396
1.0062696538961122,-0.6949266901020099,1.1010172534390241,0.08066520906928146,0.8371345280981433,-0.22130375426020257,-0.2686783683854748
-0.9937694097483343,2.355654190457725,-1.5791279390088822,-1.8155380405076893,1.2809752927220532,-1.7177257793915777,-0.13828222921008154
1.0062696538961122,0.2621059327997149,0.2076355226230554,-0.8674364157192039,-1.3964261966043146,-0.47742431229930027,-1.224916722338359
1.0062696538961122,-1.2117373997332819,0.2076355226230554,1.028766833857767,1.9539148904493722,-0.2514355846177435,-0.790262925087048
-0.9937694097483343,-0.5355485291780581,-0.6857462081929133,0.08066520906928146,-1.3964261966043146,0.8785080537900405,-1.0510552034378347
-0.9937694097483343,-1.1410845311908893,0.2076355226230554,-0.8674364157192039,-1.3964261966043146,-0.138441220776965,-0.7467975453619169
1.0062696538961122,-0.6182278167705737,0.2076355226230554,0.08066520906928146,-0.27964583425308565,-0.32676516051159565,-1.1814513426132278
1.0062696538961122,-0.7559121811003092,-0.6857462081929133,-0.8674364157192039,-0.3132529403146751,0.012217931010739307,-1.0945205831629656
-0.9937694097483343,0.3598917828149562,-0.2748945388705677,-0.09421441628777848,-0.7302825408994137,-0.21377079667081733,-0.007886090034688239
-0.9937694097483343,-0.3275715708462388,-0.6857462081929133,-0.8674364157192039,1.9539148904493722,-0.2514355846177435,-1.0510552034378347
-0.9937694097483343,1.4130078430440212,-0.6857462081929133,-0.8674364157192039,0.48614636915144666,-0.6280834640870048,0.5136984666668849
-0.9937694097483343,0.26569471877931605,-1.5791279390088822,-1.8155380405076893,-0.09074545252270207,-1.7135826527174158,-0.18174760893521263
1.0062696538961122,-0.6433505963291252,-0.6857462081929133,-0.8674364157192039,-1.3964261966043146,-0.4585919183258371,-0.2686783683854748
1.0062696538961122,0.12923558287226475,1.1010172534390241,1.028766833857767,0.8371345280981433,0.912406362942274,-0.13828222921008154
1.0062696538961122,2.355654190457725,1.1010172534390241,0.08066520906928146,-0.27964583425308565,-0.2514355846177435,0.8179561247428027
1.0062696538961122,-1.568950860706046,1.994398984254993,1.028766833857767,-0.27964583425308565,1.4811446609408585,1.035283023368458
1.0062696538961122,-1.3616331732892508,1.1820440463037512,1.9768684586462522,-0.27964583425308565,1.3304855091531538,-0.5729360264613925
-0.9937694097483343,-0.6371179882116493,1.1010172534390241,1.028766833857767,1.9539148904493722,1.669468600675489,-0.22521298866034373
-0.9937694097483343,0.6841637712595718,-0.5010585723933718,0.019417292722151827,0.2394586189432099,-0.4962567062727633,1.383006061169507
1.0062696538961122,1.9560529190056795,0.4556401785030968,0.7067283987961155,-0.1284926603087711,0.7278489020023359,0.9483522639181959
1.0062696538961122,-0.07859246459912676,-0.6857462081929133,1.028766833857767,-1.3964261966043146,-0.2514355846177435,-0.8771936845373102
1.0062696538961122,-1.2117373997332819,-0.6857462081929133,-0.8674364157192039,-0.27964583425308565,-0.7034130399808569,-1.224916722338359
1.0062696538961122,-0.36339624029084033,-0.6857462081929133,0.08066520906928146,-0.27964583425308565,0.7278489020023359,0.29637156804122944
-0.9937694097483343,0.012925038753811948,0.2076355226230554,0.08066520906928146,0.8371345280981433,0.6901841140554099,1.426471440894638
1.0062696538961122,-0.5298220238268981,0.2076355226230554,0.08066520906928146,-0.4292402621015808,0.16287708279844396,2.9042943515490958
1.0062696538961122,2.171909186206039,-0.6857462081929133,0.08066520906928146,-0.27964583425308565,0.20054187074536994,-0.3121437481106059
